,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
777,777,0.6879149211257469,0.7399594211364906,0.6016582474790763,0.652861521256097,0.7388789443909889,0.8788578280008054
778,778,0.6904230328340869,0.7434345790605658,0.6034586872074177,0.6567507067393809,0.7353114632752421,0.8812327859851845
779,779,0.6929281687766039,0.7469118827355825,0.6051823613508381,0.6606745179461132,0.7315457499427942,0.8832789409247233
780,780,0.6954339027113297,0.7503887555240434,0.6068301753737559,0.6646307858698831,0.7306022428567127,0.8874595080294698
781,781,0.6988765945919193,0.7529412483358056,0.6089764925504124,0.6683403235116877,0.7317555563211167,0.8915871241685506
782,782,0.702943727875778,0.7542924603066321,0.6119099975906924,0.6714647266734816,0.7334035004635253,0.8955433378941066
783,783,0.7072227697181189,0.7545315164721453,0.6156648859472242,0.673530679327527,0.7351154379862781,0.8994722839177833
784,784,0.7107597109705799,0.7569517217352204,0.61931728976269,0.6757728419682707,0.736837113381812,0.9033969725387045
785,785,0.7139919823706949,0.7597659300670206,0.6226885172628202,0.6784190037322492,0.7385726981191438,0.9073155299975555
786,786,0.7171082841088362,0.7627080399248664,0.6257581106494021,0.6814098135523192,0.740325999000939,0.9112261927235742
787,787,0.7201261953737029,0.7657509921979336,0.6285397175727571,0.6846701831422153,0.7421006368080043,0.9151272192029138
788,788,0.7230611163869064,0.7688740652974674,0.6310624449315302,0.6881347456848854,0.7439000786740967,0.9190168664760389
789,789,0.7259301144873932,0.7720578047400379,0.6333588298747354,0.6917533038413056,0.7457276752246758,0.9228933646105784
790,790,0.7287490812476322,0.775285927002816,0.6354581558164265,0.6954896359370004,0.747586697871157,0.9267548904409523
791,791,0.7315315061438147,0.7785455985561905,0.6373840692550854,0.6993182393854616,0.7494803700990409,0.9305995428871583
792,792,0.734288373984621,0.781826913330348,0.6391543393521741,0.7032212498545903,0.7514118909330382,0.9267737652921314
793,793,0.7370284987484756,0.7851222226052545,0.6407813196180313,0.7071861309566269,0.752978772419286,0.9227847517114539
794,794,0.7397623948451886,0.7884227012176914,0.6422856850040055,0.7111991387717523,0.75694599522683,0.9211634898158684
795,795,0.7439307728114892,0.7894186791636492,0.6444001078572695,0.714926948173582,0.7609788430165753,0.9226138296531214
796,796,0.7482143129014018,0.7892821828747385,0.647288901888883,0.7180927365401173,0.7642267770016102,0.9254099469195518
797,797,0.7524276746114748,0.7884980081245283,0.6509704046294955,0.7202867931733057,0.7666082385422732,0.9289730898957904
798,798,0.7565700348934232,0.7873988274144943,0.6551940802984108,0.7210133678649856,0.768296072699767,0.9250337291867954
799,799,0.7603347073415399,0.7853507580071823,0.6592408641582695,0.7196023797961624,0.7717763218433116,0.9225326868365679
800,800,0.7640658472854047,0.7832422178349135,0.662267383437858,0.7165679889200465,0.775992945905145,0.9217662480197379
801,801,0.7677918966999427,0.7811246950607276,0.6640674656982801,0.7126786379723318,0.7802173453285001,0.9224886028153422
802,802,0.7715177708245593,0.7790068638714476,0.6644519464600834,0.7084102048309345,0.7839528276869451,0.9245894403836757
803,803,0.7752446265414608,0.7768907605175976,0.6633592013425262,0.704266142205101,0.7877911414459329,0.9264959278413687
804,804,0.7795214889564125,0.7766154519228358,0.6608680867008743,0.7007787800528543,0.7917274562953509,0.9281908533102395
805,805,0.783548842013997,0.7780809805947969,0.6575300483567443,0.6980908725113094,0.7957544418814214,0.9296573914203325
806,806,0.7871797434381642,0.7803577989421308,0.6541529008266949,0.6954522703247235,0.7998622174569685,0.9284352920955169
807,807,0.7906307194495465,0.7828990804117125,0.6507369706557349,0.6928640724949778,0.8038425399732423,0.9268464624617235
808,808,0.7938830403201419,0.7856900938286391,0.6472831269681437,0.690326689843413,0.8076582520793959,0.924895132642926
809,809,0.7969197062505322,0.7887143304209022,0.6437920488062491,0.6878407855398813,0.8115537509810653,0.9266818713607771
810,810,0.8011130576371905,0.789599288661039,0.6402642373324136,0.6854072915201948,0.8144528077271587,0.9298382643847375
811,811,0.8053561456154366,0.7889963364675451,0.6367000309126742,0.6830274218732886,0.8164919777621573,0.9260687640853424
812,812,0.8075970552602694,0.7853431637502388,0.6330994723312204,0.6807029165839217,0.8193294342303538,0.9228568818132369
813,813,0.8084542494361209,0.7811440489526104,0.6294642399585777,0.6784330195519694,0.8222513537764962,0.9197216412954063
814,814,0.8088048896421914,0.7768727027497531,0.6257958453231461,0.676217116183699,0.825204664804297,0.9166159528191026
815,815,0.8089798207466807,0.7725905600562575,0.6220956829879354,0.6740546764430674,0.8278342915947906,0.9132318118821005
816,816,0.8090255169717905,0.7683050893943831,0.6183650917402613,0.6719451656273677,0.8301124355755678,0.9096017420561022
817,817,0.8089502860431665,0.764020035457015,0.6146053649766585,0.6698880313094818,0.8320167067764848,0.9057623282815614
818,818,0.8085136785601602,0.759756618887577,0.6108177469587566,0.6678827142050718,0.8335311886037833,0.9017531273969015
819,819,0.8077062984430792,0.7555476422559814,0.6070033832459829,0.6659287499256001,0.8346472394477417,0.8976152804383403
820,820,0.8065226167664288,0.7514286321046055,0.6031633135217855,0.6640258018306491,0.835363951538821,0.8933899200137995
821,821,0.8049617302412142,0.7474372689046225,0.59929846542891,0.6621736959595468,0.8356881856498292,0.8891164882335982
822,822,0.8030280497555623,0.7436125824183619,0.5954096498854912,0.6603724573279269,0.8356341251360253,0.8848311149243494
823,823,0.8007318533517042,0.739993904619264,0.5914975583875095,0.6586223467456508,0.8352223402556028,0.8805652293010549
824,824,0.7980896307027058,0.7366195889239124,0.5875627628176701,0.6569238972284891,0.8344784197541497,0.8763445742302994
825,825,0.7951241437280208,0.7335255246159594,0.5836057182704831,0.6552779490548354,0.8334313018610403,0.8721887480721564
826,826,0.791864132137547,0.7307434981299689,0.5796267693671231,0.6536856825685884,0.8321114998015349,0.8681113138958022
827,827,0.7883436051277755,0.728299477566994,0.5756261604764904,0.652148647942119,0.830549440533416,0.8641204095143793
828,828,0.7846006832317601,0.7262119233475534,0.5716040501905346,0.6506687912644694,0.8287741031152479,0.8602197013747682
829,829,0.7823017911373247,0.7225949574814001,0.5675605303316124,0.6492484764791924,0.826812063975733,0.8564094849302881
830,830,0.7805042467704899,0.7187044329424676,0.5634960991249875,0.6478891583025352,0.8246899756920683,0.8526860338086661
831,831,0.7787128532473013,0.7148110724166681,0.5594113571426,0.6465921502547205,0.822432107943728,0.8490433177656866
832,832,0.776891191711647,0.7109317817355908,0.5553069249713467,0.6453588686606162,0.8200594851810783,0.8454742831392181
833,833,0.7750444896410854,0.7070643486849281,0.5511834468620886,0.6441908467339192,0.8175899834491335,0.84197158301864
834,834,0.7731797725594338,0.7032055694551492,0.5470416009171315,0.6430897295253453,0.8150386270000953,0.8385280489025425
835,835,0.7713033211009138,0.6993524827882556,0.542882109303722,0.6420572681668665,0.8124179442522131,0.8351369769667487
836,836,0.769420580347916,0.6955024653602722,0.538705748146293,0.6410953147264684,0.8097383276859726,0.8317922793725401
837,837,0.7675362516861273,0.6916532248594542,0.5345133571658042,0.6402058177869054,0.8070083687364279,0.8284885434459599
838,838,0.7656543967027408,0.6878027743974591,0.5303058491792471,0.6393908187182963,0.8042351546523373,0.8252210320714461
839,839,0.7637785344553496,0.6839494008407444,0.526084219581386,0.6386524485690905,0.8014245238513269,0.8219856493368708
840,840,0.7619117282962411,0.6800916318348176,0.5218495559311314,0.6379929254777679,0.7985812814651124,0.8187788877816552
841,841,0.7596916146261796,0.6764257837432047,0.5176030477616469,0.6374145524966582,0.7957093791552992,0.8155977678433843
842,842,0.7571299789500346,0.6729898894489231,0.5133459758267994,0.6369198955647253,0.7928115641227619,0.8124402347911464
843,843,0.754244609918278,0.6698209791489375,0.5090797349273062,0.6365118079194015,0.7898895763466822,0.8093050578622927
844,844,0.7510593003697981,0.6669537243609673,0.504805861031374,0.636193454561565,0.7869443177280148,0.8061917318902908
845,845,0.7476035296128242,0.664418966894459,0.5005260633211868,0.635968335707065,0.7839759991096665,0.8031003840420631
846,846,0.7439117752173323,0.6622422040635234,0.4962422617572131,0.6358403079785366,0.7809842699291846,0.8000316866882289
847,847,0.7400224230226194,0.6604421244974324,0.491956630680508,0.6358136019276298,0.7779683340454511,0.7969867765608222
848,848,0.7373703679952074,0.657075531104943,0.4876716488645985,0.6358928343458758,0.7749270541795626,0.7939671799460212
849,849,0.735281169773772,0.653333526597954,0.4833901004642541,0.6360817529375612,0.7718619300510982,0.7909717899854515
850,850,0.733326856494269,0.6495193416857696,0.47911505133660887,0.6363839149718987,0.768774965011673,0.7879989136368387
851,851,0.7314136104352117,0.6456843923436952,0.4748498666500235,0.636802897701964,0.7656679404483364,0.7850470082688434
852,852,0.729157859244375,0.6420403652439312,0.47059823606860035,0.6373423273432361,0.7625423275804569,0.7821147921889949
853,853,0.7265698552219565,0.6386242882367897,0.46636422530881294,0.6380060289514763,0.7593988452450039,0.7792017412547562
854,854,0.723665554176378,0.6354727199961471,0.4621523269814075,0.6387980260590308,0.7562375751126992,0.7763080035179574
855,855,0.7204667300941233,0.6326205503957266,0.45796751755815623,0.6397225351340771,0.753058062790987,0.7734343215009528
856,856,0.7170008178978297,0.6300996776130662,0.4538153206559901,0.6407839529709433,0.7498594086047188,0.7705819613667053
857,857,0.7133004320416785,0.6279376203857079,0.4497018765804796,0.6419868348339803,0.7466403508456699,0.7677526480078349
858,858,0.7094025235754203,0.6261561444449643,0.4456340177356029,0.6433358609111685,0.7433993434037302,0.7649485050549764
859,859,0.7053471624040077,0.624770001339735,0.4416193490781238,0.64483578841256,0.7401346289348216,0.7621719989096067
860,860,0.7011759660373676,0.6237858937187382,0.4376663322682081,0.6464913865036739,0.7368443080810687,0.7594258860899772
861,861,0.6981396626891302,0.620761293097787,0.43378437154537797,0.648307351229427,0.7335264047375114,0.7567131634094241
862,862,0.6958612920919495,0.6171313655006195,0.4299832829997991,0.650287016051422,0.7301819873332378,0.7540331971475531
863,863,0.6938256948444332,0.6133599346336037,0.4262735284303632,0.652432958262509,0.7268129873932297,0.7513841999140699
864,864,0.6918674934224112,0.6095477444324771,0.42266633284750543,0.6547471507708772,0.7234212492160776,0.7487643794857916
865,865,0.6899501092782274,0.6057148623598836,0.41917372689352084,0.6572309081239548,0.7200083385116801,0.7461722013548399
866,866,0.6880671706986003,0.6018649416796451,0.4158085615999349,0.6598847750169281,0.7165755502753587,0.7436064048189959
867,867,0.685862435175596,0.5981898242376607,0.41258450712672706,0.6627083932086396,0.713123952030913,0.7410659685380168
868,868,0.6833420086697493,0.5947235874933802,0.4095161042075631,0.6657004243689789,0.7096540240172458,0.738550626311054
869,869,0.6805168629510889,0.5915008714638313,0.4066187495446908,0.6688583798620642,0.7061657496746412,0.7360607891578447
870,870,0.6774031495235047,0.5885560224643651,0.4039086592389992,0.6721784336980392,0.7026586946709233,0.7335974759135183
871,871,0.6740223483814419,0.585922103221753,0.4014028046644936,0.6756552195399058,0.699132077834277,0.7311622509493194
872,872,0.6704012042948945,0.5836297981715388,0.3991188144660979,0.6792816138527747,0.6955848365706095,0.7287571675087481
873,873,0.6665714077788348,0.5817062583137889,0.39707483576536284,0.6830485088618926,0.6920156886547247,0.7263847151713321
874,874,0.6625689878946217,0.58017394567949,0.3952893473244124,0.6869445809821193,0.6884231916784557,0.724047770068367
875,875,0.6584334002851114,0.5790495515925079,0.39378091750499344,0.6909560628054189,0.6848058009022175,0.7217495466434661
876,876,0.654206316687193,0.5783430735709216,0.39256790056167096,0.6950665295470418,0.6811619257825453,0.7194935499566314
877,877,0.6499301514187699,0.5780571408237462,0.39166806634521906,0.6992567139489122,0.6774899850365078,0.717283527762995
878,878,0.6456463951631924,0.5781866756900059,0.39109816108715634,0.7035043668226305,0.6737884597585247,0.7151234218500294
879,879,0.6421141637611602,0.5757596016776874,0.39087340078287436,0.7077841833776238,0.6695626683263838,0.7144092554052703
880,880,0.6392556808546124,0.5725664179354405,0.39100596020259415,0.7120678471061416,0.6653739047641948,0.7135028301414715
881,881,0.6368831371387328,0.568997330761524,0.39150549485312053,0.7163243494345445,0.6612234183073783,0.7124347434827412
882,882,0.6342287029678174,0.5656326129173278,0.3923782252415307,0.7205202627568047,0.6571101437281115,0.7112312821521065
883,883,0.631301299961381,0.5625024917412897,0.3936265454136346,0.724620146131572,0.6530312895380695,0.7099158752055104
884,884,0.6281139302463153,0.5596375273020238,0.39524854699198564,0.7285870665767792,0.6489830456952611,0.7085090814296001
885,885,0.62468395677581,0.5570679691823455,0.39723761225887017,0.7323832444312598,0.6449611087134394,0.7070287538128105
886,886,0.6210332708053113,0.5548230106340467,0.3995821089876501,0.7359708177096076,0.6409610461968264,0.7054902978329516
887,887,0.6171883142357731,0.5529299559816027,0.4022652211544284,0.7393127117892071,0.6369785340984805,0.7039069645372416
888,888,0.6131799252053618,0.5514133267191742,0.40526494869756263,0.7423735910102378,0.6330095001228073,0.7022901416530866
889,889,0.6090429788866296,0.5502939420244852,0.4085543055642949,0.7451208584420793,0.6290502016212608,0.7006496227368816
890,890,0.6048158024759183,0.549588019556008,0.4121017379467533,0.7475256599787267,0.6250972598479868,0.6989938454946532
891,891,0.6005393541901265,0.5493063513154771,0.4158717736142107,0.7495638400504756,0.6211476664274828,0.6973300970907512
892,892,0.5962561707809451,0.5494536157785659,0.41982589860652475,0.7512167896818717,0.6171987730172865,0.6956646878996858
893,893,0.592009106386215,0.5500278900734733,0.42392363960420376,0.7524721245593907,0.6132482714936837,0.6940030968998346
894,894,0.5878399068768255,0.5510204233926531,0.4281238097891296,0.7533241323976384,0.6092941693706083,0.6923500925625545
895,895,0.5837876872850212,0.5524157238329068,0.43238585428543963,0.7537739364107917,0.6053347633452187,0.690709833173042
896,896,0.579887403986725,0.5541919944012066,0.4366712104896973,0.7538293362429731,0.6013336716749763,0.6922456106260256
897,897,0.5756023479570886,0.5541168827399804,0.44094458210525117,0.7535043101299392,0.5980059947449874,0.6949463351933214
898,898,0.5715192149407738,0.5528148183368667,0.4451750566196405,0.7528184294392375,0.5955181990466424,0.6984360657706112
899,899,0.5680546817557256,0.5502920506605884,0.44933694818199,0.7517956853060256,0.5927015408088007,0.7016662025030074
900,900,0.5643996427102006,0.5480541863853333,0.4534103273128599,0.7504634205444375,0.5895810102645505,0.7046038267235599
